101140502,丁青,昌都,西藏,31.412405,95.595762
101140503,边坝,昌都,西藏,30.933652,94.707800
101140504,洛隆,昌都,西藏,30.741523,95.824601
101140505,左贡,昌都,西藏,29.671069,97.841022
101140506,芒康,昌都,西藏,29.679908,98.593113
101140507,类乌齐,昌都,西藏,31.211601,96.600246
101140508,八宿,昌都,西藏,30.053209,96.917836
101140509,江达,昌都,西藏,31.499202,98.218430
101140510,察雅,昌都,西藏,30.653943,97.568752
101140511,贡觉,昌都,西藏,30.860099,98.270970
101140601,那曲,那曲,西藏,31.443267,91.990373
101140602,尼玛,那曲,西藏,31.784701,87.236772
101140603,嘉黎,那曲,西藏,30.640815,93.232528
101140604,班戈,那曲,西藏,31.392411,90.009957
101140605,安多,那曲,西藏,32.249882,91.666730
101140606,索县,那曲,西藏,31.886918,93.785631
101140607,聂荣,那曲,西藏,32.107772,92.303346
101140608,巴青,那曲,西藏,31.918563,94.053463
101140609,比如,那曲,西藏,31.480250,93.679639
101140610,双湖,那曲,西藏,31.48,92.07
101140701,阿里,阿里,西藏,32.033735,80.348837
101140702,改则,阿里,西藏,32.302713,84.062590
101140703,申扎,阿里,西藏,29.646923,91.117212
101140704,狮泉河,阿里,西藏,32.493990,80.101607
101140705,普兰,阿里,西藏,30.294402,81.176237
101140706,札达,阿里,西藏,31.479217,79.802706
101140707,噶尔,阿里,西藏,32.491488,80.096419
101140708,日土,阿里,西藏,33.381359,79.732427
101140709,革吉,阿里,西藏,32.387233,81.145433
101140710,措勤,阿里,西藏,31.016769,85.159494
101150101,西宁,西宁,青海,36.658305,101.690163
101150102,大通,西宁,青海,36.926955,101.685643
101150103,湟源,西宁,青海,36.692666,101.242678
101150104,湟中,西宁,青海,36.500879,101.571667
101150201,海东,海东,青海,36.498197,102.106170
101150202,乐都,海东,青海,36.477672,102.432045
101150203,民和,海东,青海,36.320321,102.830892
101150204,互助,海东,青海,36.844249,101.959271
101150205,化隆,海东,青海,36.094908,102.264143
101150206,循化,海东,青海,35.848586,102.485646
101150207,冷湖,海东,青海,36.635375,101.744796
101150208,平安,海东,青海,36.500563,102.108835
101150301,黄南,黄南,青海,35.518134,102.018800
101150302,尖扎,黄南,青海,35.938299,102.031183
101150303,泽库,黄南,青海,35.035313,101.466689
101150304,河南,黄南,青海,34.734773,101.616308
101150305,同仁,黄南,青海,35.516063,102.018323
101150401,海南,海南,青海,36.286800,100.613789
101150404,贵德,海南,青海,36.040150,101.433298
101150406,兴海,海南,青海,35.588613,99.987966
101150407,贵南,海南,青海,35.586715,100.747503
101150408,同德,海南,青海,35.254791,100.578052
101150409,共和,海南,青海,36.284107,100.620031
101150501,果洛,果洛,青海,33.300000,101.100000
101150502,班玛,果洛,青海,32.932723,100.737138
101150503,甘德,果洛,青海,33.969219,99.900905
101150504,达日,果洛,青海,33.748921,99.651392
101150505,久治,果洛,青海,33.429471,101.482831
101150506,玛多,果洛,青海,34.915946,98.209206
101150507,多县,果洛,青海,34.915946,98.209206
101150508,玛沁,果洛,青海,34.477433,100.238888
101150601,玉树,玉树,青海,32.993107,97.008785
101150602,称多,玉树,青海,33.369218,97.110832
101150603,治多,玉树,青海,33.852751,95.613080
101150604,杂多,玉树,青海,32.893185,95.300723
101150605,囊谦,玉树,青海,32.203246,96.480650
101150606,曲麻莱,玉树,青海,34.126429,95.797367
101150701,海西,海西,青海,37.376236,97.369099
101150708,天峻,海西,青海,37.226811,99.021054
101150709,乌兰,海西,青海,36.953954,98.467169
101150712,茫崖,海西,青海,38.347775,90.155015
101150713,大柴旦,海西,青海,37.855093,95.355773
101150714,格尔木,海西,青海,36.381873,94.90675
101150715,都兰县,海西,青海,36.302496,98.095844
101150716,德令哈,海西,青海,37.314765,97.384118
101150801,海北,海北,青海,36.961387,100.898130
101150802,门源,海北,青海,37.376449,101.622364
101150803,祁连,海北,青海,38.177112,100.253211
101150804,海晏,海北,青海,36.871204,100.985656
101150806,刚察,海北,青海,37.244103,100.097004
101150901,格尔木,格尔木,青海,36.381873,94.906750
101150902,都兰,格尔木,青海,36.444129,95.753278
101160101,兰州,兰州,甘肃,36.033942,103.851108
101160102,皋兰,兰州,甘肃,36.336796,103.942729
101160103,永登,兰州,甘肃,36.720751,103.273986
101160104,榆中,兰州,甘肃,35.843056,104.112527
101160201,定西,定西,甘肃,35.592443,104.625622
101160202,通渭,定西,甘肃,35.210831,105.242061
101160203,陇西,定西,甘肃,34.953439,104.706508
101160204,渭源,定西,甘肃,35.136755,104.215467
101160205,临洮,定西,甘肃,35.394989,103.859565
101160206,漳县,定西,甘肃,34.848444,104.471572
101160207,岷县,定西,甘肃,34.438076,104.036880
101160208,安定,定西,甘肃,35.592443,104.625622
101160301,平凉,平凉,甘肃,35.551076,106.707945
101160302,泾川,平凉,甘肃,35.332666,107.367850
101160303,灵台,平凉,甘肃,35.065399,107.621124
101160304,崇信,平凉,甘肃,35.302123,107.035409
101160305,华亭,平凉,甘肃,35.218292,106.653158
101160306,庄浪,平凉,甘肃,35.202385,106.036687
101160307,静宁,平凉,甘肃,35.521977,105.732556
101160308,崆峒,平凉,甘肃,35.551076,106.707945
101160401,庆阳,庆阳,甘肃,36.013032,107.884581
101160402,西峰,庆阳,甘肃,35.730652,107.651077
101160403,环县,庆阳,甘肃,36.568435,107.308501
101160404,华池,庆阳,甘肃,36.461355,107.990035
101160405,合水,庆阳,甘肃,35.819243,108.019530
101160406,正宁,庆阳,甘肃,35.491890,108.359976
101160407,宁县,庆阳,甘肃,35.502177,107.928369
101160408,镇原,庆阳,甘肃,35.677462,107.200832
101160409,庆城,庆阳,甘肃,36.016299,107.881802
101160501,武威,武威,甘肃,37.903426,102.623653
101160502,民勤,武威,甘肃,38.624351,103.093792
101160503,古浪,武威,甘肃,37.517505,102.902087
101160505,天祝,武威,甘肃,36.980560,103.136573
101160601,金昌,金昌,甘肃,38.378403,102.061610
101160602,永昌,金昌,甘肃,38.378403,102.061610
101160701,张掖,张掖,甘肃,38.974155,100.519433
101160702,肃南,张掖,甘肃,38.836932,99.615601
101160703,民乐,张掖,甘肃,38.430794,100.812860
101160704,临泽,张掖,甘肃,39.157113,100.159923
101160705,高台,张掖,甘肃,39.268751,99.789275
101160706,山丹,张掖,甘肃,38.813631,101.075353
101160801,酒泉,酒泉,甘肃,39.645188,98.451587
101160803,金塔,酒泉,甘肃,39.983599,98.903270
101160804,阿克塞,酒泉,甘肃,39.633943,94.340204
101160805,瓜州,酒泉,甘肃,40.567820,95.773539
101160806,肃北,酒泉,甘肃,39.512450,94.876579
101160807,玉门,酒泉,甘肃,39.814528,97.927720
101160808,敦煌,酒泉,甘肃,40.169085,94.784502
101160901,天水,天水,甘肃,34.566208,105.898550
101160903,清水,天水,甘肃,34.749865,106.137293
101160904,秦安,天水,甘肃,34.858916,105.674983
101160905,甘谷,天水,甘肃,34.763143,105.331883
101160906,武山,天水,甘肃,34.720739,104.919497
101160907,张家川,天水,甘肃,34.988037,106.204518
101160908,麦积,天水,甘肃,34.566208,105.898550
101161001,武都,陇南,甘肃,33.392211,104.926337
101161002,成县,陇南,甘肃,33.750477,105.742203
101161003,文县,陇南,甘肃,32.943815,104.683434
101161004,宕昌,陇南,甘肃,34.047261,104.393385
101161005,康县,陇南,甘肃,33.329136,105.609169
101161006,西和,陇南,甘肃,34.010701,105.301229
101161007,礼县,陇南,甘肃,34.189345,105.178640
101161008,徽县,陇南,甘肃,33.700977,106.198607
101161009,两当,陇南,甘肃,33.772846,106.308570
101161101,临夏,临夏,甘肃,35.604376,103.243021
101161102,康乐,临夏,甘肃,35.370505,103.708354
101161103,永靖,临夏,甘肃,35.958306,103.285854
101161104,广河,临夏,甘肃,35.488052,103.575834
101161105,和政,临夏,甘肃,35.424603,103.350997
101161106,东乡,临夏,甘肃,35.448509,103.307923
101161107,积石山,临夏,甘肃,35.717661,102.875843
101161201,合作,甘南,甘肃,35.000399,102.910882
101161202,临潭,甘南,甘肃,34.692747,103.353919
101161203,卓尼,甘南,甘肃,34.589588,103.507109
101161204,舟曲,甘南,甘肃,33.785259,104.371586
101161205,迭部,甘南,甘肃,34.055939,103.221870
101161206,玛曲,甘南,甘肃,33.997712,102.072698
101161207,碌曲,甘南,甘肃,34.590944,102.487327
101161208,夏河,甘南,甘肃,35.202503,102.521807
101161301,白银,白银,甘肃,36.535398,104.148556
101161302,靖远,白银,甘肃,36.551664,104.674064
101161303,会宁,白银,甘肃,35.692823,105.053358
101161304,平川,白银,甘肃,36.728304,104.825208
101161305,景泰,白银,甘肃,37.194452,104.055708
101161401,嘉峪关,嘉峪关,甘肃,39.756508,98.258018
101170101,银川,银川,宁夏,38.492401,106.173459
101170102,永宁,银川,宁夏,38.277373,106.253145
101170103,灵武,银川,宁夏,38.157988,106.367254
101170104,贺兰,银川,宁夏,38.554344,106.349828
101170201,石嘴山,石嘴山,宁夏,38.960305,106.464995
101170202,惠农,石嘴山,宁夏,39.261969,106.727652
101170203,平罗,石嘴山,宁夏,38.960305,106.464995
101170204,陶乐,石嘴山,宁夏,38.811917,106.696802
101170206,大武口,石嘴山,宁夏,39.027139,106.392622
101170301,吴忠,吴忠,宁夏,37.987872,106.211414
101170302,同心,吴忠,宁夏,36.980575,105.914458
101170303,盐池,吴忠,宁夏,37.731010,107.341456
101170306,青铜峡,吴忠,宁夏,37.918850,105.931173
101170401,固原,固原,宁夏,36.020847,106.305211
101170402,西吉,固原,宁夏,35.963913,105.729085
101170403,隆德,固原,宁夏,35.625915,106.111595
101170404,泾源,固原,宁夏,35.498160,106.330646
101170406,彭阳,固原,宁夏,35.849565,106.638340
101170501,中卫,中卫,宁夏,37.522597,105.190286
101170502,中宁,中卫,宁夏,37.555952,105.667100
101170504,海原,中卫,宁夏,36.565033,105.643487
101180101,郑州,郑州,河南,34.741222,113.662450
101180102,巩义,郑州,河南,34.764179,112.985750
101180103,荥阳,郑州,河南,34.787375,113.383221
101180104,登封,郑州,河南,34.453667,113.050492
101180105,新密,郑州,河南,34.539443,113.390891
101180106,新郑,郑州,河南,34.395562,113.740529
101180107,中牟,郑州,河南,34.718937,113.976254
101180108,上街,郑州,河南,34.802794,113.308969
101180201,安阳,安阳,河南,36.111477,114.339680
101180202,汤阴,安阳,河南,35.921410,114.347630
101180203,滑县,安阳,河南,35.575418,114.519311
101180204,内黄,安阳,河南,35.971653,114.901492
101180205,林州,安阳,河南,36.083047,113.820130
101180301,新乡,新乡,河南,35.306320,113.858873
101180302,获嘉,新乡,河南,35.255521,113.649105
101180303,原阳,新乡,河南,35.052761,113.967907
101180304,辉县,新乡,河南,35.462140,113.805359
101180305,卫辉,新乡,河南,35.432203,114.061846
101180306,延津,新乡,河南,35.230076,114.270966
101180307,封丘,新乡,河南,35.225282,114.406996
101180308,长垣,新乡,河南,35.211347,114.659486
101180401,许昌,许昌,河南,34.020168,113.820441
101180402,鄢陵,许昌,河南,34.102332,114.177400
101180403,襄城,许昌,河南,33.846369,113.482453
101180404,长葛,许昌,河南,34.213747,113.779443
101180405,禹州,许昌,河南,34.140701,113.488478
101180501,平顶山,平顶山,河南,33.718625,113.304133
101180502,郏县,平顶山,河南,33.971787,113.212609
101180503,宝丰,平顶山,河南,33.868441,113.054754
101180504,汝州,平顶山,河南,34.168951,112.827144
101180505,叶县,平顶山,河南,33.626731,113.357239
101180506,舞钢,平顶山,河南,33.307776,113.524794
101180507,鲁山,平顶山,河南,33.748630,112.903543
101180508,石龙,平顶山,河南,33.898713,112.898818
101180601,信阳,信阳,河南,32.129355,114.082673
101180602,息县,信阳,河南,32.342792,114.740456
101180603,罗山,信阳,河南,32.165060,114.550509
101180604,光山,信阳,河南,32.009995,114.919250
101180605,新县,信阳,河南,31.642455,114.888961
101180606,淮滨,信阳,河南,32.501332,115.412092
101180607,潢川,信阳,河南,32.111142,115.103443
101180608,固始,信阳,河南,31.915102,115.670424
101180609,商城,信阳,河南,31.953428,115.442583
101180701,南阳,南阳,河南,32.999212,112.511345
101180702,南召,南阳,河南,33.439009,112.741913
101180703,方城,南阳,河南,33.254391,113.012494
101180704,社旗,南阳,河南,33.056109,112.948245
101180705,西峡,南阳,河南,33.270515,111.511902
101180706,内乡,南阳,河南,33.068293,111.866344
101180707,镇平,南阳,河南,33.053830,112.224615
101180708,淅川,南阳,河南,33.137820,111.490964
101180709,新野,南阳,河南,32.520805,112.360026
101180710,唐河,南阳,河南,32.665864,112.850765
101180711,邓州,南阳,河南,32.683116,112.070909
101180712,桐柏,南阳,河南,32.389782,113.436477
101180801,开封,开封,河南,34.770756,114.352795
101180802,杞县,开封,河南,34.549166,114.783041
101180803,尉氏,开封,河南,34.411494,114.193081
101180804,通许,开封,河南,34.480433,114.467467
101180805,兰考,开封,河南,34.814433,114.819486
101180901,洛阳,洛阳,河南,34.686481,112.436083
101180902,新安,洛阳,河南,34.728266,112.132378
101180903,孟津,洛阳,河南,34.795900,112.599902
101180904,宜阳,洛阳,河南,34.514770,112.179243
101180905,洛宁,洛阳,河南,34.389414,111.653039
101180906,伊川,洛阳,河南,34.421349,112.425640
101180907,嵩县,洛阳,河南,34.134517,112.085635
101180908,偃师,洛阳,河南,34.729137,112.794311
101180909,栾川,洛阳,河南,33.785698,111.615769
101180910,汝阳,洛阳,河南,34.302910,112.563751
101180911,吉利,洛阳,河南,34.900889,112.589052
101181001,商丘,商丘,河南,34.444348,115.657161
101181003,睢县,商丘,河南,34.445335,115.071849
101181004,民权,商丘,河南,34.644336,115.139897
101181005,虞城,商丘,河南,34.397577,115.864942
101181006,柘城,商丘,河南,34.091045,115.305843
101181007,宁陵,商丘,河南,34.460232,115.313690
101181008,夏邑,商丘,河南,34.237554,116.131447
101181009,永城,商丘,河南,33.929291,116.449500
101181101,焦作,焦作,河南,35.222297,113.235093
101181102,修武,焦作,河南,35.242999,113.439068
101181103,武陟,焦作,河南,35.099378,113.401679
101181104,沁阳,焦作,河南,35.200178,112.949394
101181106,博爱,焦作,河南,35.171039,113.064332
101181107,温县,焦作,河南,34.940189,113.080530
101181108,孟州,焦作,河南,34.907315,112.791402
101181201,鹤壁,鹤壁,河南,35.760277,114.273490
101181202,浚县,鹤壁,河南,35.676240,114.550813
101181203,淇县,鹤壁,河南,35.607762,114.197651
101181301,濮阳,濮阳,河南,35.712193,115.029079
101181302,台前,濮阳,河南,35.969082,115.859080
101181303,南乐,濮阳,河南,36.069602,115.204740
101181304,清丰,濮阳,河南,35.885180,115.104389
101181305,范县,濮阳,河南,35.851907,115.504201
101181401,周口,周口,河南,33.602043,114.655875
101181402,扶沟,周口,河南,34.059862,114.394915
101181403,太康,周口,河南,34.063798,114.837887
101181404,淮阳,周口,河南,33.731561,114.886154
101181405,西华,周口,河南,33.767408,114.529756
101181406,商水,周口,河南,33.542480,114.611596
101181407,项城,周口,河南,33.465838,114.875333
101181408,郸城,周口,河南,33.644743,115.177189
101181409,鹿邑,周口,河南,33.860000,115.484454
101181410,沈丘,周口,河南,33.409369,115.098583
101181501,漯河,漯河,河南,33.555866,114.042200
101181502,临颍,漯河,河南,33.806547,113.919473
101181503,舞阳,漯河,河南,33.437877,113.609287
101181504,临颍,漯河,河南,33.8472,113.9461
101181601,驻马店,驻马店,河南,32.986588,114.043280
101181602,西平,驻马店,河南,33.377562,114.039719
101181603,遂平,驻马店,河南,33.144004,114.036060
101181604,上蔡,驻马店,河南,33.262439,114.264381
101181605,汝南,驻马店,河南,33.006729,114.362379
101181606,泌阳,驻马店,河南,32.723975,113.327144
101181607,平舆,驻马店,河南,32.962710,114.619159
101181608,新蔡,驻马店,河南,32.744855,114.965469
101181609,确山,驻马店,河南,32.801872,114.036986
101181610,正阳,驻马店,河南,32.605697,114.392774
101181701,三门峡,三门峡,河南,34.760870,111.233583
101181702,灵宝,三门峡,河南,34.509544,110.897875
101181703,渑池,三门峡,河南,34.752379,111.785861
101181704,卢氏,三门峡,河南,34.054199,111.047911
101181705,义马,三门峡,河南,34.720227,111.912110
101181706,陕县,三门峡,河南,34.720548,111.103563
101181801,济源,济源,河南,35.110378,112.573015
101190101,南京,南京,江苏,32.086727,118.796834
101190102,溧水,南京,江苏,31.679117,119.096321
101190103,高淳,南京,江苏,31.327532,118.892402
101190104,江宁,南京,江苏,31.935474,118.898636
101190105,六合,南京,江苏,32.322247,118.821401
101190106,江浦,南京,江苏,32.067491,118.639028
101190107,浦口,南京,江苏,32.059093,118.627895
101190201,无锡,无锡,江苏,31.587945,120.305793
101190202,江阴,无锡,江苏,31.920658,120.284939
101190203,宜兴,无锡,江苏,31.312661,119.813574
101190204,锡山,无锡,江苏,31.589715,120.357858
101190301,镇江,镇江,江苏,32.198098,119.433068
101190302,丹阳,镇江,江苏,32.001687,119.592362
101190303,扬中,镇江,江苏,32.234827,119.797409
101190304,句容,镇江,江苏,31.944999,119.168695
101190305,丹徒,镇江,江苏,32.115822,119.521217
101190401,苏州,苏州,江苏,31.329093,120.610877
101190402,常熟,苏州,江苏,31.653686,120.752503
101190403,张家港,苏州,江苏,31.875697,120.555678
101190404,昆山,苏州,江苏,31.365902,120.958180
101190405,吴中,苏州,江苏,31.262791,120.631978
101190407,吴江,苏州,江苏,31.139071,120.645135
101190408,太仓,苏州,江苏,31.457735,121.130550
101190501,南通,南通,江苏,32.068587,120.860405
101190502,海安,南通,江苏,32.533573,120.467343
101190503,如皋,南通,江苏,32.383392,120.606475
101190504,如东,南通,江苏,32.447787,121.172757
101190507,启东,南通,江苏,31.808026,121.657441
101190508,海门,南通,江苏,31.871173,121.181615
101190509,通州,南通,江苏,32.064170,121.075046
101190601,扬州,扬州,江苏,32.390045,119.350906
101190602,宝应,扬州,江苏,33.240392,119.360729
101190603,仪征,扬州,江苏,32.272258,119.184766
101190604,高邮,扬州,江苏,32.781659,119.459161
101190605,江都,扬州,江苏,32.459001,119.577821
101190606,邗江,扬州,江苏,32.390045,119.350906
101190701,盐城,盐城,江苏,33.382583,120.174428
101190702,响水,盐城,江苏,34.199479,119.578364
101190703,滨海,盐城,江苏,33.990334,119.820831
101190704,阜宁,盐城,江苏,33.595147,119.616477
101190705,射阳,盐城,江苏,33.774806,120.258053
101190706,建湖,盐城,江苏,33.505730,119.798638
101190707,东台,盐城,江苏,32.874600,120.344769
101190708,大丰,盐城,江苏,33.198697,120.501101
101190709,盐都,盐城,江苏,33.338110,120.153888
101190801,徐州,徐州,江苏,34.273342,117.207030
101190802,铜山,徐州,江苏,34.180700,117.169421
101190803,丰县,徐州,江苏,34.693906,116.595391
101190804,沛县,徐州,江苏,34.759650,116.939853
101190805,邳州,徐州,江苏,34.317474,117.958815
101190806,睢宁,徐州,江苏,33.912598,117.941563
101190807,新沂,徐州,江苏,34.381516,118.350690
101190901,淮安,淮安,江苏,33.649369,119.033136
101190902,金湖,淮安,江苏,33.025433,119.020585
101190903,盱眙,淮安,江苏,33.011971,118.544361
101190904,洪泽,淮安,江苏,33.294223,118.873138
101190905,涟水,淮安,江苏,33.780960,119.260335
101190906,淮阴区,淮安,江苏,33.649369,119.033136
101190908,淮安区,淮安,江苏,33.502869,119.141099
101191001,连云港,连云港,江苏,34.609755,119.163259
101191002,东海,连云港,江苏,34.542309,118.752842
101191003,赣榆,连云港,江苏,34.841349,119.173331
101191004,灌云,连云港,江苏,34.284381,119.239381
101191005,灌南,连云港,江苏,34.087135,119.315651
101191101,常州,常州,江苏,31.789968,119.968450
101191102,溧阳,常州,江苏,31.386126,119.502590
101191103,金坛,常州,江苏,31.723248,119.597897
101191104,武进,常州,江苏,31.701188,119.942437
101191201,泰州,泰州,江苏,32.529559,119.980519
101191202,兴化,泰州,江苏,32.910459,119.852541
101191203,泰兴,泰州,江苏,32.171854,120.051744
101191204,姜堰,泰州,江苏,32.534655,120.119590
101191205,靖江,泰州,江苏,31.982751,120.277138
101191301,宿迁,宿迁,江苏,33.949738,118.294667
101191302,沭阳,宿迁,江苏,34.111340,118.764080
101191303,泗阳,宿迁,江苏,33.723140,118.703038
101191304,泗洪,宿迁,江苏,33.476051,118.223591
101191305,宿豫,宿迁,江苏,33.946822,118.330782
101200101,武汉,武汉,湖北,30.607485,114.424268
101200102,蔡甸,武汉,湖北,30.582151,114.029230
101200103,黄陂,武汉,湖北,30.881289,114.375837
101200104,新洲,武汉,湖北,30.841508,114.801264
101200105,江夏,武汉,湖北,30.375723,114.321632
101200106,东西湖,武汉,湖北,30.620066,114.137095
101200201,襄阳,襄阳,湖北,32.057059,112.155946
101200202,襄州,襄阳,湖北,32.087164,112.212017
101200203,保康,襄阳,湖北,31.878310,111.261309
101200204,南漳,襄阳,湖北,31.774636,111.838905
101200205,宜城,襄阳,湖北,31.629816,112.183479
101200206,老河口,襄阳,湖北,32.386760,111.674928
101200207,谷城,襄阳,湖北,32.264472,111.602276
101200208,枣阳,襄阳,湖北,32.069667,112.761673
101200301,鄂州,鄂州,湖北,30.369877,114.865660
101200302,梁子湖,鄂州,湖北,30.231976,114.512384
101200401,孝感,孝感,湖北,30.955679,113.929372
101200402,安陆,孝感,湖北,31.249670,113.696070
101200403,云梦,孝感,湖北,31.021077,113.738094
101200404,大悟,孝感,湖北,31.561165,114.127022
101200405,应城,孝感,湖北,30.922121,113.572930
101200406,汉川,孝感,湖北,30.544222,113.807060
101200407,孝昌,孝感,湖北,31.258159,113.998010
101200501,黄冈,黄冈,湖北,30.207288,115.092832
101200502,红安,黄冈,湖北,31.288153,114.618236
101200503,麻城,黄冈,湖北,31.145143,114.962777
101200504,罗田,黄冈,湖北,30.783121,115.399221
101200505,英山,黄冈,湖北,30.734959,115.681259
101200506,浠水,黄冈,湖北,30.432979,115.241267
101200507,蕲春,黄冈,湖北,30.242061,115.447006
101200508,黄梅,黄冈,湖北,30.094145,115.942463
101200509,武穴,黄冈,湖北,29.969309,115.638137
101200510,团风,黄冈,湖北,30.643569,114.872191
101200601,黄石,黄石,湖北,30.153498,114.940183
101200602,大冶,黄石,湖北,30.153498,114.940183
101200603,阳新,黄石,湖北,29.838031,115.202787
101200604,铁山,黄石,湖北,30.206592,114.901412
101200605,下陆,黄石,湖北,30.173913,114.961327
101200606,西塞山,黄石,湖北,30.204924,115.109955
101200701,咸宁,咸宁,湖北,29.880232,114.288509
101200702,赤壁,咸宁,湖北,29.720464,113.930091
101200703,嘉鱼,咸宁,湖北,29.970737,113.939277
101200704,崇阳,咸宁,湖北,29.555605,114.039828
101200705,通城,咸宁,湖北,29.245269,113.816966
101200706,通山,咸宁,湖北,29.605376,114.482606
101200801,荆州,荆州,湖北,30.368171,112.213112
101200802,江陵,荆州,湖北,30.041822,112.424664
101200803,公安,荆州,湖北,30.058336,112.229648
101200804,石首,荆州,湖北,29.720938,112.425454
101200805,监利,荆州,湖北,29.811574,112.897465
101200806,洪湖,荆州,湖北,29.825458,113.475980
101200807,松滋,荆州,湖北,30.172945,111.606778
101200901,宜昌,宜昌,湖北,30.701553,111.299147
101200902,远安,宜昌,湖北,31.060869,111.640508
101200903,秭归,宜昌,湖北,30.825897,110.977711
101200904,兴山,宜昌,湖北,31.348196,110.746805
101200905,宜昌县,宜昌,湖北,30.701553,111.299147
101200906,五峰,宜昌,湖北,30.199688,110.674706
101200907,当阳,宜昌,湖北,30.847904,111.812140
101200908,长阳,宜昌,湖北,30.611581,110.838722
101200909,宜都,宜昌,湖北,30.378327,111.450006
101200910,枝江,宜昌,湖北,30.425940,111.760531
101200911,三峡,宜昌,湖北,30.162867,110.278432
101200912,夷陵,宜昌,湖北,30.770022,111.326348
101201001,恩施,恩施,湖北,30.349319,109.484875
101201002,利川,恩施,湖北,30.277935,108.940136
101201003,建始,恩施,湖北,30.568033,109.726250
101201004,咸丰,恩施,湖北,29.665203,109.139726
101201005,宣恩,恩施,湖北,29.986899,109.491485
101201006,鹤峰,恩施,湖北,29.890171,110.033662
101201007,来凤,恩施,湖北,29.493485,109.407828
101201008,巴东,恩施,湖北,30.615900,110.330000
101201101,十堰,十堰,湖北,32.604148,110.781925
101201102,竹溪,十堰,湖北,32.318255,109.715304
101201103,郧西,十堰,湖北,32.993182,110.425983
101201104,郧县,十堰,湖北,32.834776,110.812050
101201105,竹山,十堰,湖北,32.224875,110.228694
101201106,房县,十堰,湖北,32.055542,110.741093
101201107,丹江口,十堰,湖北,32.540157,111.513127
101201108,茅箭,十堰,湖北,32.604148,110.781925
101201109,张湾,十堰,湖北,32.652294,110.769136
101201201,神农架,神农架,湖北,31.335180,110.572422
101201301,随州,随州,湖北,31.721423,113.417843
101201302,广水,随州,湖北,31.617659,114.012088
101201401,荆门,荆门,湖北,31.050861,112.212480
101201402,钟祥,荆门,湖北,31.175971,112.616441
101201403,京山,荆门,湖北,31.036617,113.136952
101201404,掇刀,荆门,湖北,30.973431,112.207833
101201405,沙洋,荆门,湖北,30.709221,112.588581
101201406,沙市,荆州,湖北,30.311056,112.255583
101201501,天门,天门,湖北,30.865720,113.316989
101201601,仙桃,仙桃,湖北,30.360882,113.423482
101201701,潜江,潜江,湖北,30.387377,112.940209
101210101,杭州,杭州,浙江,30.243487,120.182875
101210102,萧山,杭州,浙江,30.183806,120.264253
101210103,桐庐,杭州,浙江,29.793531,119.691434
101210104,淳安,杭州,浙江,29.608772,119.041864
101210105,建德,杭州,浙江,29.474877,119.281163
101210106,余杭,杭州,浙江,30.380174,120.295678
101210107,临安,杭州,浙江,30.233873,119.724733
101210108,富阳,杭州,浙江,30.048735,119.960109
101210201,湖州,湖州,浙江,30.863440,120.022188
101210202,长兴,湖州,浙江,30.990066,119.903926
101210203,安吉,湖州,浙江,30.638675,119.680353
101210204,德清,湖州,浙江,30.535355,119.957950
101210301,嘉兴,嘉兴,浙江,30.764171,120.763596
101210302,嘉善,嘉兴,浙江,30.850386,120.918332
101210303,海宁,嘉兴,浙江,30.534124,120.685225
101210304,桐乡,嘉兴,浙江,30.536630,120.567689
101210305,平湖,嘉兴,浙江,30.677233,121.015142
101210306,海盐,嘉兴,浙江,30.526436,120.946263
101210401,宁波,宁波,浙江,29.863195,121.535865
101210403,慈溪,宁波,浙江,30.170780,121.266595
101210404,余姚,宁波,浙江,30.054756,121.161157
101210405,奉化,宁波,浙江,29.627704,121.464520
101210406,象山,宁波,浙江,29.476705,121.869339
101210408,宁海,宁波,浙江,29.336837,121.419826
101210410,北仑,宁波,浙江,29.898908,121.844746
101210411,鄞州,宁波,浙江,29.816511,121.546603
101210412,镇海,宁波,浙江,29.948980,121.716380
101210501,绍兴,绍兴,浙江,30.014580,120.580388
101210502,诸暨,绍兴,浙江,29.727682,120.184821
101210503,上虞,绍兴,浙江,30.001878,120.857065
101210504,新昌,绍兴,浙江,29.499832,120.903866
101210505,嵊州,绍兴,浙江,29.561410,120.831026
101210506,柯桥,绍兴,浙江,30.0819,120.4947
101210601,台州,台州,浙江,28.686084,121.290396
101210603,玉环,台州,浙江,28.135930,121.231805
101210604,三门,台州,浙江,29.104873,121.395777
101210605,天台,台州,浙江,29.144079,121.006725
101210606,仙居,台州,浙江,28.846966,120.728802
101210607,温岭,台州,浙江,28.479199,121.324917
101210609,洪家,台州,浙江,28.465317,121.425458
101210610,临海,台州,浙江,28.879488,121.246990
101210611,椒江,台州,浙江,28.673726,121.442676
101210612,黄岩,台州,浙江,28.686084,121.290396
101210613,路桥,台州,浙江,28.582614,121.365125
101210701,温州,温州,浙江,27.980497,120.685056
101210702,泰顺,温州,浙江,27.556884,119.717649
101210703,文成,温州,浙江,27.787001,120.091496
101210704,平阳,温州,浙江,27.661918,120.565793
101210705,瑞安,温州,浙江,27.767017,120.580716
101210706,洞头,温州,浙江,27.836154,121.157249
101210707,乐清,温州,浙江,28.084717,120.859642
101210708,永嘉,温州,浙江,28.068842,120.695324
101210709,苍南,温州,浙江,27.528424,120.411637
101210801,丽水,丽水,浙江,28.441177,119.954344
